season,holiday,workingday,weather,temp,atemp,humidity,windspeed,rent
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,12.3,15.15,36,11.0014,5.796057750765372
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,11.48,13.635,41,11.0014,5.25227342804663
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,11.48,13.635,48,12.998,4.927253685157205
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,11.48,13.635,48,11.0014,4.718498871295094
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,10.66,13.635,52,7.0015,4.584967478670572
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,10.66,13.635,60,8.9981,4.0943445622221
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,10.66,12.88,56,12.998,3.9889840465642745
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,10.66,11.365,52,19.9995,3.58351893845611
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,9.84,12.12,56,11.0014,3.8501476017100584
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,10.66,12.12,48,16.9979,2.772588722239781
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,10.66,11.365,48,22.0028,2.1972245773362196
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,9.84,11.365,56,16.9979,1.0986122886681096
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,9.84,10.605,60,22.0028,2.5649493574615367
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,9.84,11.365,60,16.9979,3.7376696182833684
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,10.66,12.12,56,16.9979,4.532599493153256
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,11.48,12.88,52,19.9995,4.962844630259907
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,13.12,15.15,45,16.9979,5.303304908059076
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,14.76,18.94,40,0.0,5.455321115357702
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,16.4,20.455,35,19.0012,5.7430031878094825
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,17.22,21.21,30,19.0012,5.8971538676367405
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,17.22,21.21,32,19.9995,5.857933154483459
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,17.22,21.21,41,12.998,5.948034989180646
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,17.22,21.21,38,19.9995,5.662960480135946
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,16.4,20.455,40,12.998,5.4510384535657
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,15.58,19.695,46,8.9981,5.342334251964811
4.464236096741093,4.335778057567098,4.368517330514143,4.325010174106276,13.94,16.665,71,8.9981,5.209486152841421
4.464236096741093,4.335778057567098,4.368517330514143,4.325010174106276,14.76,18.18,57,7.0015,5.099866427824199
4.464236096741093,4.335778057567098,4.368517330514143,4.325010174106276,14.76,17.425,62,12.998,4.6913478822291435
4.464236096741093,4.335778057567098,4.368517330514143,4.325010174106276,15.58,19.695,62,11.0014,4.672828834461906
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,15.58,19.695,62,15.0013,4.543294782270004
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,11.48,12.88,52,22.0028,3.044522437723423
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,10.66,12.12,60,19.0012,2.3978952727983707
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,10.66,11.365,56,19.9995,2.302585092994046
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,10.66,12.12,56,16.9979,2.0794415416798357
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,10.66,12.12,56,19.0012,0.6931471805599453
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,10.66,12.12,56,16.9979,3.2188758248682006
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,9.84,10.605,65,19.0012,4.584967478670572
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,9.84,10.605,65,23.9994,5.6240175061873385
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,10.66,11.365,60,22.0028,6.169610732491456
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,12.3,13.635,52,22.0028,5.41610040220442
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,15.15,53,19.9995,4.543294782270004
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.94,15.91,49,16.9979,4.634728988229636
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,14.76,17.425,46,15.0013,5.003946305945459
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,16.4,20.455,40,15.0013,5.043425116919247
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,16.4,20.455,40,15.0013,5.017279836814924
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,16.4,20.455,40,15.0013,5.043425116919247
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,16.4,20.455,40,12.998,5.308267697401205
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,14.76,17.425,46,8.9981,6.037870919922137
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,14.76,18.18,43,7.0015,6.0063531596017325
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.94,17.425,46,7.0015,5.43372200355424
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.94,17.425,46,7.0015,5.25227342804663
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,12.3,15.91,61,7.0015,5.093750200806762
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,12.3,16.665,61,0.0,4.653960350157523
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,10.66,14.395,70,6.0032,4.304065093204169
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,10.66,14.395,70,6.0032,3.6635616461296463
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,9.84,14.395,75,0.0,2.772588722239781
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,9.84,14.395,75,0.0,2.3978952727983707
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,9.02,13.635,80,0.0,0.6931471805599453
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,9.02,13.635,80,0.0,1.3862943611198906
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,9.02,12.88,80,6.0032,3.1780538303479458
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,9.02,13.635,80,0.0,4.477336814478207
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,9.02,12.88,87,6.0032,5.327876168789581
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,9.84,14.395,87,0.0,6.100318952020064
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,11.48,15.91,81,0.0,5.5093883366279774
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,12.3,14.395,75,15.0013,4.663439094112067
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.94,16.665,66,11.0014,5.081404364984463
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,14.76,17.425,57,8.9981,5.3230099791384085
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,16.4,20.455,47,8.9981,5.337538079701318
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,17.22,21.21,44,7.0015,5.14166355650266
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,17.22,21.21,41,6.0032,5.298317366548036
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,17.22,21.21,41,6.0032,5.6240175061873385
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,17.22,21.21,38,0.0,6.021023349349527
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,16.4,20.455,50,0.0,5.921578419643816
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.94,15.91,53,16.9979,5.583496308781699
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,15.58,19.695,40,19.0012,5.25227342804663
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.94,16.665,49,12.998,4.718498871295094
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,15.91,53,12.998,4.634728988229636
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,15.15,53,19.0012,4.564348191467836
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,12.3,14.395,56,16.9979,4.330733340286331
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,10.66,12.88,65,12.998,4.276666119016055
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,10.66,12.88,65,11.0014,3.9318256327243257
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,9.84,12.12,70,8.9981,2.302585092994046
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,9.02,11.365,75,8.9981,2.1972245773362196
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,9.84,12.88,70,6.0032,1.9459101490553132
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,9.84,12.88,65,7.0015,2.4849066497880004
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,9.02,12.88,75,6.0032,3.295836866004329
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,9.84,12.88,75,6.0032,4.1588830833596715
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,10.66,13.635,70,7.0015,4.8283137373023015
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,13.12,16.665,61,8.9981,5.278114659230518
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,13.12,16.665,57,6.0032,5.62040086571715
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,14.76,18.94,50,0.0,5.883322388488279
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,14.76,18.18,50,6.0032,5.680172609017068
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,14.76,18.94,46,0.0,5.840641657373398
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,15.58,19.695,46,0.0,5.823045895483019
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,15.58,19.695,46,0.0,5.723585101952381
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,14.76,18.94,62,0.0,5.4510384535657
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,13.94,16.665,53,8.9981,5.41610040220442
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,12.3,15.91,61,6.0032,5.170483995038151
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,12.3,15.91,61,6.0032,4.852030263919617
4.464236096741093,4.335778057567098,4.368517330514143,4.325010174106276,12.3,15.91,61,6.0032,4.700480365792417
4.464236096741093,4.335778057567098,4.368517330514143,4.325010174106276,13.12,16.665,61,6.0032,4.74493212836325
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,12.3,15.15,70,8.9981,4.454347296253507
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,12.3,15.91,70,7.0015,4.430816798843313
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,12.3,15.91,75,6.0032,4.31748811353631
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,10.66,15.15,81,0.0,4.143134726391533
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,11.48,15.91,75,0.0,3.7376696182833684
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,10.66,15.15,87,0.0,2.4849066497880004
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,10.66,15.15,81,0.0,1.6094379124341003
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,9.84,14.395,93,0.0,1.6094379124341003
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,10.66,15.15,87,0.0,3.295836866004329
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,10.66,15.15,87,0.0,4.02535169073515
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,12.3,16.665,81,0.0,4.844187086458591
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,13.12,16.665,81,8.9981,5.37989735354046
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,13.94,16.665,81,11.0014,5.541263545158426
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,14.76,17.425,81,11.0014,5.799092654460526
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,16.4,20.455,66,15.0013,5.8805329864007
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,17.22,21.21,62,8.9981,5.780743515792329
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,17.22,21.21,62,12.998,5.6937321388027
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,17.22,21.21,58,15.0013,5.802118375377063
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,15.58,19.695,76,8.9981,5.5053315359323625
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,15.58,19.695,71,0.0,5.147494476813453
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,15.58,19.695,76,0.0,5.159055299214529
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,14.76,17.425,76,8.9981,4.8283137373023015
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,14.76,18.18,81,7.0015,4.290459441148391
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,13.94,17.425,87,7.0015,4.174387269895637
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,13.94,17.425,87,7.0015,3.828641396489095
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,16.665,87,6.0032,3.2188758248682006
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,17.425,87,0.0,2.5649493574615367
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,17.425,87,0.0,2.1972245773362196
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,17.425,87,0.0,1.0986122886681096
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,12.3,15.91,87,7.0015,2.0794415416798357
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,12.3,15.91,87,7.0015,3.258096538021482
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,12.3,15.91,93,6.0032,4.51085950651685
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,17.425,90,0.0,5.648974238161206
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,17.425,93,0.0,6.003887067106539
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,14.76,18.18,87,6.0032,5.25227342804663
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,14.76,18.18,87,6.0032,4.477336814478207
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,14.76,18.18,87,6.0032,4.820281565605037
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,16.4,20.455,76,7.0015,5.043425116919247
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,17.22,21.21,71,6.0032,5.147494476813453
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,18.86,22.725,67,0.0,4.897839799950911
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,18.86,22.725,72,6.0032,5.003946305945459
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,20.5,24.24,63,6.0032,5.517452896464707
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,17.22,21.21,77,0.0,6.102558594613569
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,18.04,21.97,77,0.0,5.991464547107982
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,18.86,22.725,77,0.0,5.733341276897746
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,18.86,22.725,82,7.0015,5.327876168789581
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,18.04,21.97,88,6.0032,5.176149732573829
